"Predictor_1","Predictor_2","Predictor_3","Predictor_4","Predictor_5","Predictor_6","Predictor_7","Predictor_8","Predictor_9","Predictor_10","Predictor_11","Predictor_12","Predictor_13","Predictor_14","Predictor_15","Predictor_16","Predictor_17","Predictor_18","Predictor_19","Predictor_20","Predictor_21","Predictor_22","Predictor_23","Predictor_24","Predictor_25","Predictor_26","Predictor_27","Predictor_28","Predictor_29","Predictor_30","Predictor_31","Predictor_32","Predictor_33","Predictor_34","Predictor_35","Predictor_36","PCA_Component"
2.10323620106901,0.348558973994248,1.03254961137872,2.3753774648376,2.94745012351423,2.89153380579216,3.30271445028214,1.73031374830133,2.51310783342224,0.962369734571283,1.34390534146135,-0.0409218132972771,1.02797573444063,4.17629795315424,2.85155327583151,2.15439660083254,2.96201006690959,3.55160766548822,1.98479088434559,1.30440592908129,2.35467016638154,4.41231854121144,3.44258063219212,3.07132264441397,3.489667418375,1.03775269756472,3.11211237522093,2.16662093029286,0.130440996899231,0.624793147713229,1.47607360530663,0.761382469285287,2.37525069003929,2.55307224595538,2.71043559322725,2.81121468603788,-3.11371324603317
4.07409965083744,2.67844720699671,2.11688362252299,2.61833135020446,1.73417610256903,1.44819282180877,0.771629148437491,0.371496516110312,2.6833553928666,1.8516351890402,1.83960268828387,1.45410896534977,-0.482290161962414,0.335507735618752,0.590884695827487,-1.476620867617,1.16229299217777,0.807954186085686,2.04857104553177,0.166423594785844,2.74625012038691,2.52832112807857,3.4249090011795,3.32577003994651,0.201720239777969,1.32296209400436,1.17105697193041,1.43273001953457,2.64900919526848,2.5746462906572,4.08612703616804,2.5079674545373,1.85806511250417,2.24298108772332,1.91827542839822,0.850451158191916,-0.750489350276748
4.7201774000318,2.50344524091691,2.34404806832031,2.97331179387104,3.08182556738807,4.06992335807146,3.21005900488661,1.43172009510458,3.9289868924461,1.52419011373886,3.75936777190299,3.32965954561581,1.619135299102,0.820245782218617,2.36416932619966,1.20800193608668,2.36372979564279,2.06533075386283,1.94733354702506,0.294628575089283,2.91976589976999,2.7212903856742,2.57953086878469,1.99206515940875,2.33779310399215,1.45710312016409,3.02543205706321,2.38095557875166,0.905662702755307,2.65343065235716,3.14418744120262,1.16091180859768,2.99556881466557,0.708261974619895,2.56563998211173,1.76268506753734,1.40512340335048
3.75511067779431,3.20081743809054,1.13467826583396,2.2316690981863,3.95721647573026,3.43299919244545,2.31897419461492,4.35484036377545,2.82124117149735,0.985660067475079,1.56181090200084,2.89904308239541,2.0604180088409,-0.677661372385977,0.366027944357038,0.135217305098284,2.43327997500691,0.940788646204051,3.71400616237824,3.55271901660197,2.22920570571519,2.82308284922197,3.21856131621572,2.54233950500819,2.51490397627028,2.31167906442628,2.60921344354502,2.7738673313838,0.757115512070893,2.74058955669248,2.76143160788368,2.23298763945711,2.76449393113873,2.34639872703628,2.49149854379544,1.86234445165866,0.0215924126336331
3.96694936968231,2.20759328717377,0.777992574026185,2.71518051642566,5.85537141782482,3.18216546271715,3.88858938887086,3.26692121578081,4.45496250619045,2.11432367850887,3.55120583241214,0.418444178487456,4.03704548476964,3.717451966655,4.26516359547586,2.49567562028203,0.798902450872562,2.89201925427477,3.25785727416589,2.02654229518524,1.85818083345592,3.36132963650828,3.24577943765323,3.83034846501602,3.33321819502817,2.50933194097413,2.47510421920781,1.86465368497664,2.38726920007864,1.54006665809065,2.91680866691302,2.84405682404329,1.90898370222296,1.21001639091582,0.335213068021256,1.37682506795143,3.57822876160069
2.81798588893266,1.33314044721676,1.20506465205944,1.15827897948281,1.07000079122112,0.914248375069815,1.45986377688647,0.209478176655249,3.19475449886053,2.1896412671783,1.99425953278729,1.27994833353731,0.695507325875067,1.27957808167065,0.705895987537786,1.67765738025749,1.37487703020452,1.40455656635771,1.73773059057775,1.6043570510185,0.50515439540951,2.06926142234428,1.61230137319719,2.0241054030622,1.96940906274413,1.27374240440394,0.0924444918848022,2.10680213687792,1.60083339589592,2.78336226754337,2.45655386592974,2.68584725959586,3.1945547753486,3.46929749459298,1.38872748348254,1.45373634105616,1.84355152356269
3.34378068842498,2.50625280343767,0.790503836343261,0.8465014087815,2.90869513138767,2.51125095855239,3.03441238476955,2.13372610221716,2.66198424263114,0.181985467628182,-0.33295873975964,2.09445748687511,2.10798466490316,2.20445494386541,4.88022415562246,3.94439384666427,1.98746759381614,0.539053885610989,0.672191617927532,2.0189808197477,0.724886393813188,2.31969778247202,1.13994853389256,2.52407392507685,0.699783905074491,2.48821247666488,3.00587276203173,0.731930889217494,1.1893575327674,2.68552836312394,2.64151510351924,2.13301746386535,1.68261407466881,1.41436420764,2.04821877251396,2.12242035699928,-0.476344391418692
3.36375431691312,1.37778583155245,1.89617514426306,0.910860114563781,2.10129143165897,2.73112017736109,3.23531595973556,1.20943407037594,2.27078976675545,0.728383913482278,1.54164927749708,1.58738133915507,3.1757965677621,2.1894475234352,3.06080024351623,3.26701020620493,1.63459382779947,0.348840155491168,2.2342813113225,0.643210436634555,2.43833920610829,2.94002005824133,4.25903838867141,3.07006053305579,1.66133550440753,2.45581107042248,2.82390853812363,2.53452838209809,0.351111124299213,2.86380368443793,0.80413808212026,2.04232329578961,1.19603604154956,0.400422483165457,1.30346700321203,1.5645932371574,-0.969768827790839
2.82896035814912,2.19971356444921,1.15044381352479,2.07079490614627,2.09745955794093,1.03599012898562,2.15826734091508,1.994398021178,2.78607105839311,1.18824630618251,-0.193073018848835,2.51375142348016,1.62335785483026,1.84147236006429,2.37497472928328,1.30100278743216,1.49944243657728,2.20281748680858,1.43028035278909,1.6271242510228,2.50813332433529,1.64073633826191,2.54572142745458,2.11474218826965,1.61792496770683,0.879067349148089,0.393290875668902,0.139012452548404,1.90504873328906,4.01509382269509,3.36718198655644,3.54883042542581,1.98297012427926,3.1322520961162,3.54532129699496,1.56998011953423,-0.419897512052193
1.08506638510932,1.57461581362276,1.20824259523515,3.14625557055272,2.39938628931625,0.855196116045477,2.26698503921791,1.93741570402522,3.60684898516193,2.67072963812291,1.0071186241495,3.50011053747147,4.04894814636801,2.08894177490947,2.40666888885273,1.11938653803924,3.00967551807621,3.15943215058473,3.20056476925488,3.14747831394684,2.00511689969074,4.64697109584733,2.74296089371993,2.81618896142965,1.63068016906439,1.4786511444962,3.13716825017336,2.76939636590509,2.15561694806768,1.13516547942906,3.29442333708593,2.35391582813227,4.43668038508142,3.72021392836972,4.25992672065438,3.60779548023722,0.710587356480541
0.946355843719436,0.279797142674706,0.457305498950613,1.79011374884454,1.8106967376355,0.483046193424617,1.00045079558476,3.05024298944093,3.46246354417362,2.05892647353461,0.494997863065801,1.30510801270863,2.96450157061048,2.57814545791674,3.44149897549116,1.88421659133459,0.951996633635439,0.862686928188797,3.70329293769612,0.651941729529821,2.57272503365276,2.6412591665413,3.30301177916338,1.82322561305566,3.05484099493721,3.37973221700647,2.69196125676118,3.37045394885567,1.02221370050135,0.487320989118839,3.14780317596224,2.65962850237053,2.97588803501522,3.44561203394969,2.43770465995047,3.95896964525314,-1.10774551280677
2.15855764886811,1.43265201258404,1.85924630462222,1.73324274810603,2.12460413111386,1.86721079786994,1.03527967063938,1.33346481658149,0.928354770396443,-1.06803722759721,1.03682642688575,1.13283862068435,2.91562301837335,2.29317638657956,3.82956554997523,2.17982797117086,3.18816037042587,0.95566133228848,1.54078839074934,0.986901187490398,1.30460061660881,3.00934886761891,2.51220022582289,1.99869861819082,2.18349227135584,2.21000435298498,1.44216099967431,0.972050849681533,-0.126481602203387,1.58311517208253,1.79500888087306,0.737490519628631,0.337414961371513,0.533372421734316,1.00959623319435,-0.146634276364134,0.251802722080371
2.68368644071491,2.13830309210766,0.696946356418058,1.87510746971465,2.67649052241064,2.6951729590419,1.52846507755064,2.15792127190612,2.34214822781635,0.956084392270333,0.935827904149141,3.07291831534897,3.10813557751894,2.43016818759175,3.69866894405723,2.28734321682559,0.89519568198065,1.90909602107697,0.649405376139825,0.469296851287245,1.32116029077219,0.951432625065268,4.12009553885304,2.01344213834455,3.20120275334256,2.99468061525413,2.17386085126874,2.10623401071252,1.05152118469761,3.95983350831464,2.38662487875042,2.11271585892578,1.0778466370846,1.73855140304564,2.88230163048024,1.66418718913094,0.464920426899804
5.40635120657727,4.12660751773777,2.02399955433126,4.59056592056067,2.83181886656616,3.8993474420714,2.7236751643059,2.66371823091642,2.7797997045382,2.2344086892822,2.34135773446313,2.48643285559109,1.19943768676602,2.1237529806703,3.32210983315657,2.2532839606533,2.35784880501424,2.02397213758318,2.50417748945288,2.4614179595261,1.25673725139124,4.60234932533793,3.10891707921858,3.46488191644275,2.46641912121807,4.05678708514283,4.56294367817684,3.50388760224026,2.60535267507945,2.39488488766223,2.87910403282804,2.96757506262778,3.13472383597521,3.25197469834152,3.88203725018689,3.42125885692599,2.79647859434563
2.63044520729093,2.40428807744158,1.8107922249084,2.59478721358992,2.41196343184806,3.41099326918296,1.85414158824533,1.32825210586376,3.66874469218437,1.24265063910512,1.37773670527605,2.62156282318951,1.2569395217012,0.683176328815457,2.32872465053226,1.21010018431693,0.84346361057173,1.38828709732429,2.64294773212748,0.215188945039462,1.56014543457969,2.11200649797505,0.991867014142148,2.53458511673396,2.37127626694529,2.80882838477001,4.36522667476557,0.393781431223613,1.06157238586887,2.729036769725,3.23579532355925,3.15345200353793,3.00087624920133,1.12175437363483,2.47797739607668,2.19973627030729,0.607072562478884
3.53503335916094,2.40205268239753,1.87468868537821,2.62244564753713,1.97966783573471,2.4666450283522,1.78183578512791,1.62146516891433,2.62068111355769,1.77112436956282,0.864883329853706,2.07877618126299,2.56296544993379,2.86163958791368,4.03029331054066,2.99143051456708,3.06008839879598,3.04014164743941,1.7003404213234,2.02857410208398,2.42898868270416,2.13226780346401,2.36683338081464,4.09325944287433,2.51425607557287,2.71006679548096,2.76040378170088,2.32877193808933,2.27948620203412,1.11329428684516,1.48649264523193,2.35972482741997,2.85373692182112,1.80797312067393,2.74944940186122,1.37834578645167,2.19707958551203
4.32083675559372,3.01007799958949,1.33422541228882,3.2969145943934,4.20037399485563,2.93817059327876,3.74150156407386,2.01723774210544,4.55839316209286,1.80718776810905,1.74886880984944,3.21397550416206,2.37124489493681,2.72297247409471,3.9811579576689,4.58317804535098,2.15593613614686,2.6140486783071,1.74163598686469,1.76096070292446,2.55039976134385,3.30436642000332,3.04696212110934,2.87866581102513,2.93039753966528,2.92985240521382,2.47732327731581,1.88690090628056,3.18998314407373,4.82460992628543,2.94366667919454,3.67326947321773,3.08061843930244,2.46166016354614,4.08079046466679,3.16875273262315,2.77124387768148
2.60151797975036,2.35502022775802,1.64132281637895,1.98698119084113,1.72085546859879,1.38545279028582,2.84573113279469,1.847641463792,2.1716726894614,1.16783715872967,1.02800165889485,2.62014842888724,0.970457553454718,3.43307587012792,2.02996974934449,2.11891880073844,3.18987118570566,2.30576699424257,4.58821100730925,3.87465733996971,2.03937563136766,2.19993569882638,1.3911964264346,4.85557906086859,3.50519314088555,3.3993046959343,2.46343789946958,0.687855524774486,2.07239227530535,1.96779431875354,2.20574538535904,1.77302140485648,0.747586830752199,3.05945786945372,1.83369772084766,3.29889060363773,-0.156389861120692
4.74091622452279,1.64935346210878,3.34941850822212,2.40663001353083,1.78512287315238,2.64067116048685,2.66555952171663,1.53233180269238,1.60763278950867,1.36504389669914,1.11077513034506,1.8557393923157,3.17180640173822,2.99266822267415,3.17267006266087,2.43460253681315,1.95730866139852,2.61668079183393,1.84948961871113,1.96913464688831,2.14205153126722,2.56982755156212,1.17876725724971,2.83311378518146,2.93816125442551,1.20127207465233,1.00113974213185,0.702525694224691,2.1562870156101,3.19061542010558,3.76038139717541,2.64622835674912,2.47704859637309,2.91390316002183,4.63152458244088,2.87266240084295,1.20913803623909
3.23285966997566,2.34521886959285,1.88698056489455,1.99904599285896,2.13822574192255,2.03936742347021,1.75530039293906,0.838219808892931,2.78595776548397,1.75589954793167,0.464129851786485,1.65852253462627,2.19916427585035,3.70866062726483,3.38530563117092,2.08900766854938,2.81297727309766,3.19563096187204,2.63514960635654,1.11828213575358,2.38314723202988,3.67245943496532,3.02255196174907,5.31111881441055,3.86499216430533,2.41241561301526,2.28227658543217,3.12963269814135,-0.86036105950701,2.5542656928166,2.38246952245086,1.74425989561432,1.54917328961424,1.59084043818598,1.63294519123151,1.21679098632411,1.03308433530787
2.09437055880788,3.07133158216436,0.455490023918141,3.31704073992071,3.51991201427879,3.80158471325317,2.89078387460511,3.19604335995084,3.07768791067495,1.60582213405942,1.75640005143569,3.11750008015418,2.30999711074069,1.27423256269942,3.13474378024778,1.89981072558897,2.84763781763852,1.24742070215356,3.29866488035861,1.3214994033489,1.62694040862508,2.28471868580533,1.15162670180158,2.9979554096259,2.46416983665046,3.37682117155745,2.64971607874697,2.44868898783504,-0.196530601205938,2.95792992415795,1.9315690254236,2.03795867721165,1.85269682448253,3.01771797523658,2.66757374018768,3.54774668915882,-0.780049346526755
4.1005284961313,3.34372065906417,1.82794575668559,1.0531180188763,2.3417690065198,1.08753971074158,2.13896789926998,2.2715896238496,3.39231646492376,0.628127865383797,1.85728087902032,3.96293284303163,2.76302325153245,2.81464191051735,3.32297575800861,4.19812520984082,3.01743824147807,2.68448743277237,3.33075269465835,3.13043030288085,2.39850885616732,2.71548985126249,3.85028149733365,3.45502942325433,4.20809503453791,3.4725359022332,2.01027961378901,2.74961995893402,3.98683260917413,4.07280671359582,3.9207619626456,3.22982697270965,3.73885995527979,3.80150399274795,2.74446506560432,3.40285939232992,3.15466923474586
1.86671911479049,0.982240862332822,1.05400117887635,0.516916645820774,0.892992346389226,3.22870784556288,1.24521536151834,1.90970798251115,1.23701244456073,-0.0922779055586906,1.13177748901146,1.94525105149353,1.94471914045887,1.01393771686343,3.5835622403962,1.96074224899015,1.66979264009184,0.0140025445819958,2.14614078665449,1.26031587452675,1.67014377431581,2.43153822526091,3.54500161746341,4.41065477812289,2.16118135120217,1.61225725435494,2.68349204778237,2.29139980857443,1.06417400192673,3.06485977941103,1.93996739051568,3.483457354478,1.40447502406918,2.15706036644113,0.962851949341116,1.89804118273211,0.794462323564395
1.97683429923469,1.5255805186526,1.12213303263184,1.76066767076967,2.66309508056144,1.95226319857402,2.2796688346483,1.12387481711865,1.736871908816,2.45952971492533,1.60597757858029,2.6624438951912,1.28892894143966,1.98972232589992,2.92269939536739,1.03938583126756,2.90008713142725,2.46068297087626,1.23928574481522,1.02862753455117,1.87459750203173,2.01054291662174,4.12452700598624,2.36225371470299,1.26416182253699,1.46865389475555,2.1490368093285,-0.120510481926486,1.55711047710502,2.09589191914533,3.09080695224049,2.71870349463087,1.78813310972906,1.48370421840157,2.69649410781655,1.90592682680631,-1.38558423948945
1.59200103256119,-0.662233039985263,0.464820372640304,0.644817637519246,3.39450013880266,2.69957127283181,2.32836985874054,1.44963757042517,2.1947703290972,-0.302196415863926,1.86596850020715,1.44050813433904,2.70891254358222,1.09940342576996,2.94264297906093,2.95410435213163,0.455067824265164,0.373277327937618,1.57245163753868,0.0869602193388979,-0.149179208672778,1.58549750845113,0.905937554469548,1.47409735102705,2.04769693349367,0.976591850636114,0.0399206026103349,0.507325652660367,0.979750525852641,1.01454921143836,1.92578025451408,1.18550342870497,2.36252579008589,1.89450428221211,1.8991022783053,2.32197540580579,-2.20339127618324
2.06382968527137,2.86544733486762,0.889788406958453,2.05520276923668,2.80402633031793,1.72210224750114,1.70738135751814,2.20761565655151,2.95514583968952,0.867431566609328,3.01306419113063,2.43637262956114,0.929147429912154,0.976475058286506,2.19621110511159,0.143179270181056,3.37494806742933,1.16778732450414,2.74878297752985,2.58684608102594,1.80891194812131,3.88888865772222,2.95274615025334,3.64780615260216,1.96954825565638,2.89173311336817,3.81894578018408,2.3475462191204,2.15037578798247,2.1263429183547,1.19374633363344,1.22846464190593,3.1087317557456,1.10032398286487,2.51806381425767,3.53377250728044,-1.96561562858646
