"","l1","l2","l3","l4","l5","l6","l7","l8","l9","y"
"469",7.6305356478395,14.6570297470387,10.2663123101565,8.97178444611713,12.3434082572125,10.9260163851334,6.41641640616206,10.638356954859,8.83617089846235,24.2399655262626
"470",10.564448272034,11.5263431159419,7.92221281591206,8.92977964350537,7.75240264632747,9.1023120192302,11.7034519091046,11.7674431726181,6.68431391244843,21.6555802362566
"471",7.07503183624132,9.31422498004573,11.6038277509134,8.07359253210793,9.48496366210644,7.53828882740935,7.51126797024183,14.2948362375262,12.1484087858188,24.9931873523179
"472",10.0240013038579,8.18725847837914,9.51095053628978,7.29415782285416,8.52434668306298,8.39804179408944,10.2213582861601,10.4131722571918,11.8221445990873,25.5250368139655
"473",4.40326655458506,10.3383667188417,11.3782373410234,6.18474502768146,7.20635880818989,6.99313933111006,9.12929103243269,13.5029310981018,11.9267094531464,22.4640440638184
"474",14.1839005709211,13.7873248724996,11.3528635023163,9.29088063186496,9.0853283688327,8.4386855484968,12.8080285190818,9.72457612067661,9.72228408560948,26.4832495667598
"475",5.440355741728,11.404772322042,6.58423127806112,8.74760623683117,8.50048626753917,7.57549153426288,7.60732118771514,14.3739300702175,7.51052224310625,20.7327009119792
"476",6.64876680132129,9.3560708963858,10.5193850400322,7.43284224134969,6.46323628266516,10.8310346160012,10.2126734132755,7.46167806132889,10.6468336987108,22.306339266821
"477",7.43896118659858,8.18200100575091,8.27377408435637,7.75199472022934,9.98872210050165,9.03126156115574,6.48014153742383,12.1096319963921,15.4373303038659,19.3607966206202
"478",12.4206641362014,4.55219849745717,6.86709214574357,12.3449460561467,12.2908894445229,7.44165964926542,9.90749256401821,11.5416150033677,13.2388007620243,33.8233446746513
"479",2.63866255719998,7.01038674977556,11.9335419938224,9.91217988074728,9.40092413198491,7.4601999839675,9.2436469395955,9.64877005949744,10.2783358742898,22.5927143388868
"480",7.02390199892169,11.8417568718007,10.294087967114,12.6336227757723,8.66561389784859,10.6499331902592,11.6598024718954,8.2546925031665,5.15862580170303,25.2321202448286
"481",9.06354303165603,6.87226328316509,7.47275102586768,8.59352041894241,9.14051534372008,3.89742445479768,5.89415561101408,11.0271613816179,7.64314373962195,22.4281855413568
"482",9.76426537914844,9.25523361462131,9.00637433588579,6.84923038074273,9.10085367045939,11.8460475006696,11.775381191564,12.2308383174672,11.5733062750774,17.370411024018
"483",7.44034471849119,8.98601222396728,9.33466667230971,9.7626270609394,9.31186879951987,9.41479338882032,11.5556208909217,6.57318846126665,7.54523134460007,19.4923334378676
"484",7.35021580142555,10.0211295446813,7.66356584217688,11.6764415900769,9.73047448598897,9.97634042698529,8.76933139494136,5.21352732348213,4.36908497916924,26.0958871631695
"485",10.7975388379119,11.5931392510761,10.9196976483139,5.8438164807569,10.6472409300197,9.64416616638874,15.3254038368134,8.32052017589102,13.2196789953617,32.41406771001
"486",11.7148998242062,11.7687993301603,16.8403173698203,6.56501579148176,9.61153095707732,9.52824733500344,8.49169263193741,8.44092025950103,8.63135859712608,18.4830299387233
"487",9.11924430848756,11.3235654815473,12.292648822655,11.9976219558055,9.85441863510239,11.8135401559142,8.24237449744707,11.1324459356259,9.64791902439462,31.8863248652254
"488",8.06395264251236,10.9932433537936,14.1874204441681,4.98441390531985,9.54616825234951,6.95832963868265,5.2155880166944,12.4732330568252,6.4291030839176,26.690627750833
"489",4.89332879244022,12.3832097191239,10.1682223828808,13.5937027757967,9.67115621078929,8.37559166662588,5.73304721313722,10.4514147339436,5.47520672820489,21.3222149248264
"490",8.86152413009468,9.25919305414597,10.2538651377519,3.9577708094632,8.22292767794984,4.98059142371453,7.53244816812493,13.1281250470339,12.4324636728943,23.8308918671183
"491",3.77910395262818,8.49905532916889,8.0397781279707,9.3648360846295,9.77526625451842,5.15238810361499,13.1301449384197,7.95151491844272,9.27561529711005,14.3564896595307
"492",10.7698949158863,11.4726403441815,12.2092106280302,10.0476902969794,8.67886313389521,7.10980358180064,12.409225355746,9.47124051718661,7.2671415728246,25.0379784635764
"493",11.6815901298692,11.2034835699584,10.2531914534886,6.31787119849772,7.4360132845907,4.84663849954725,12.8498926197751,12.2519735591561,14.0889240173893,20.9392745602505
"494",5.74638361182133,8.45424528119609,9.30896064744716,6.95046506152178,9.79672960677309,9.58875415838235,9.76097293214608,7.80680200872033,10.5059743827852,13.7415839095624
"495",11.2287231947015,16.9289819780399,12.9203473402098,15.3545649440503,11.7462729431322,10.8586715716355,12.7060935410866,12.2176058481698,14.3419815362939,31.6547798688441
"496",9.71352243715018,15.7807328657336,8.64633818912518,10.3089624183215,11.4178600719949,16.2283315441497,17.7096814433973,6.80990182298689,6.73243296086702,24.5504846267918
"497",10.9850263191973,10.0494547136152,9.01342257910784,10.5239568876382,12.287384387822,8.44997018358172,11.4071858663484,10.4534784390406,10.5680421151621,23.9420675371333
"498",7.7380650469133,6.54345870986277,7.06338196150359,7.2704357359543,7.68596661074548,4.04033903571905,5.69409216220401,10.729005520297,7.87147744816797,11.5737734936521
"499",9.30342860932596,8.52616485528204,8.44201086230229,11.7876384841798,10.0387522426091,13.4028515309721,13.3862891178685,5.05350977844051,8.40348303507041,21.5711336499677
"500",11.7652390068827,15.3168868718734,16.4852326916819,5.77180948357918,11.8770524227048,12.4662250581592,10.163738419543,19.0581959521777,9.76304855316506,34.0041112656283
"501",7.20986928560186,6.00386834297859,3.81986595148568,10.5146509197223,9.42461337235339,6.59377142688916,13.1107756940334,3.81045055142395,6.2228624379549,22.9428665199189
"502",14.8249622656863,7.6383004066735,9.86390311791919,6.77727934800819,14.0961077871304,13.5620671696864,11.2087825927516,5.83839902182046,5.46946570625552,29.703785611098
"503",6.29660126989093,7.82503141555539,10.2802074242359,8.7164013393179,8.00225847206073,4.30524108533397,8.82851792191036,9.86453061550116,14.0663876266259,23.5173270998026
"504",6.61018405879339,11.8179594263576,9.1387504230653,12.5438788534448,6.04451377942619,5.0561311137461,6.66300521881555,13.6504097557471,6.19276565080814,24.5787290469914
"505",5.56553622236576,9.9393698792725,7.88227825556488,13.2855993689065,11.1397290381244,9.91883728771715,8.30684832530263,13.0905829153758,11.1963917831776,34.1403951300082
"506",8.79393717123098,10.0340813804112,15.6073664412418,8.20506036412959,9.11464951187009,7.34532307427324,15.234548759972,10.0665468832034,15.2736081624622,19.2132548513645
"507",5.74662808535199,7.74161931236561,10.1691584888331,9.35194702737598,13.6771484587174,11.2450395626969,12.2698615963741,10.793759044396,7.43668337129762,20.9894816360729
"508",9.07512445027275,6.29850406974064,11.8440130061212,8.84234165141548,12.6264178331157,9.07426959911695,8.91506194548472,12.0238690500924,5.46258533239529,25.7168646899913
"509",6.96258955036162,6.17713610645166,6.67691704050859,11.0842128335402,10.2481398117314,9.40939112603003,11.2570501985111,7.27817187217292,6.24592504187647,27.9805780864756
"510",9.12623089151497,11.4630232304125,10.5413478387737,7.17295293054761,10.8048663138354,7.19398774832306,6.1947946284307,16.9915535813408,12.2119889696196,26.3475233761912
"511",7.04731380736941,5.14867273432046,15.3742953633682,7.39950806060011,11.7602576049523,10.7294421917295,8.83687706144518,13.0679579071545,14.5921210872982,24.2761179147811
"512",11.5989115537444,10.7334931874035,18.1593767621677,12.5670613843395,14.8247870284611,12.4523269176832,7.73395338058055,16.3965100131514,6.73663322514926,33.5765335661482
"513",15.0000979215523,16.6691119349645,12.6417901960893,15.218243736871,12.5545413577614,14.4079746874596,17.7730112537843,8.15160795781595,5.55663965118423,29.7388523520392
"514",8.31358780661231,8.97775782610501,8.14990553972297,6.47926040580158,4.17860451397057,4.28256781079102,7.19635000064673,9.39003101170197,12.0872954136532,18.9264899366607
"515",5.96246449604291,9.80664981985718,7.11481797105847,12.103106454779,7.27569663823295,9.19638826354059,13.8150115747399,6.11761533734604,9.51201388714081,19.3167864955487
"516",13.8201984435211,14.9417650259713,10.3252103036543,8.9306762194848,11.3649897542599,12.5637787255985,16.7330520347049,10.464312871229,6.08673639077044,25.652412297091
"517",8.89470995310025,12.5766696379026,11.5038664217152,9.46214020626722,9.64066747969933,8.67952646931657,8.30927875974699,8.35131846033608,12.7783652480175,22.2221131821444
"518",13.7597236540528,9.24426425709141,10.8737843454574,9.12510389200955,15.8867585591074,13.0954551559983,14.2852418700642,8.11011004401242,10.4951343874619,27.1884830309458
"519",10.2474026079121,6.06536490517294,11.2487263654458,12.7554356818695,9.35958016624632,12.3949734771125,10.7089893005584,10.2461435274914,10.0394047212433,33.2656370127721
"520",9.726771336799,8.86106151775747,12.8758917477921,7.3626537818605,6.4032209281517,5.35904726086902,6.37739160409267,15.4072157398499,11.6867226203998,29.2544236099449
"521",8.95307508695367,10.839287768146,9.8629617321451,12.5992466023923,7.06350798580229,7.73417650032506,14.4400031769197,8.92877604684678,5.6958944603559,23.0068714532734
"522",10.9764245659503,5.74545751127391,11.9792126951597,11.4160044426112,12.0032759894611,9.1406108039692,6.80277388989197,14.4348936518421,10.9212168756418,29.7098535126983
"523",8.55344663757543,7.82065824995998,10.3907065990611,6.92453327138906,10.5627654763415,7.3417521572096,6.26397707422077,12.375603514802,9.1061964312304,23.7490466458303
"524",9.80038986212763,6.871353176979,6.30414380005224,7.70144792915857,8.27238492619614,9.14703728661011,4.85238888080513,10.1025843427527,11.0721068061085,28.1470288259798
"525",11.5761888865382,9.11689130249277,12.5083916185644,9.11585695831362,9.28178923526658,8.77406959808113,10.2173362954544,15.8424621784524,8.83256220393177,23.2775341000681
"526",12.9098550699882,3.68811771858755,4.79783539695637,4.11466776429405,8.00583286402154,7.30657900654002,4.57181923075898,13.0384353882747,10.1272948586489,28.7829305720819
"527",7.11930919272966,9.56922259941723,8.66607113003828,11.9885222329556,8.72409457825676,11.4345799837123,13.2998460770574,14.486385587911,12.5555370678246,28.3244049494143
"528",3.64404499579528,2.57989907105864,7.57183905141849,12.1706745198283,9.75284032158179,3.13302630909864,6.39464954174402,10.8533510687039,9.58651496813073,31.849568218058
"529",11.5918372635091,8.6156045352604,4.67421902385051,11.3621283148043,10.4254951099814,8.18972038604841,14.2305708262072,5.67355035577775,10.904323728413,30.5567976277131
"530",11.5027494639476,8.48238557054893,10.161790653884,9.24913060607817,9.0620901070778,9.17695581237633,10.5914912386984,7.39931811559549,7.97729476496237,27.5752524758881
"531",8.60679747826793,7.43542647056183,5.5341255590451,7.64696440142071,9.27346321145308,7.28314711401891,7.29310435038949,7.73918103848787,11.6343700558035,16.9415874511379
"532",12.0268811112345,12.2465434553294,12.5012003319175,9.08246987654978,8.78178769871392,7.52944909384386,10.4415673356311,10.3306112359774,6.38374133882376,30.8221247260724
"533",3.73067154066066,9.98043859714316,10.9514017805983,11.4571928816746,9.23180033273646,7.85894317338016,11.1305724150181,11.145748711819,9.7340943668705,28.1229039177276
"534",6.69872652929917,6.32291017381155,8.64838123145621,13.967441889496,10.9891604897483,11.0490542194358,9.40137032307574,9.03601995911306,7.78277553917386,22.352521434559
"535",16.8809116636496,13.8015587251374,10.1636268097063,9.31716642378082,10.3645133322322,10.5317685054932,16.4368668386842,12.2179390115724,11.6025590453979,35.0615385534785
"536",9.97533273728802,11.9918712914452,15.3885585822884,8.03347368786818,10.7689513097114,10.0965530508913,7.71896809656923,16.2361735254965,10.3972528152939,30.6875033380049
"537",9.31304245237159,3.4719412070934,6.75613476878517,7.64049876822237,4.92113232840273,4.63009099628997,6.13089347364907,10.5439992425689,7.33323832471832,16.3731080812403
"538",7.54070838317375,10.5035229666391,8.68146820762215,11.6217798745985,8.23289146260562,9.11120366397322,9.91036650878095,9.63649522203299,5.5878035331923,29.5319961373804
"539",12.2951561776444,9.17556317449744,8.70354375491459,11.6240219498226,9.31888888537746,8.01779334137489,13.7657742418762,8.55288000294641,6.3024936760944,32.5539557848432
"540",2.37563162661235,3.00680485003793,9.03659177649485,4.69474253306548,2.3396528019346,-0.119466770567178,0.874687247980071,7.82949188084905,6.23404633933432,20.6363487938521
"541",8.03492408552733,5.76916417260903,16.5075498899421,8.34793043526872,14.4265543489442,12.3626744106552,7.92303474876873,13.2567393504081,12.4705747718462,28.1259640228012
"542",13.8035317310298,12.1977348006586,11.4946039998551,10.2433836736241,8.95905746787338,10.9278601914352,10.0515708386661,10.1955677469592,11.8881930945705,23.7990959086726
"543",15.6794510985161,10.212501214705,9.50856110218793,10.2423916480387,9.17890412104492,17.2751445698444,15.8804539519575,10.9084146654484,7.3404084657363,30.568487843794
"544",13.3002879197983,10.6594935198876,17.0125178554575,12.5356209316871,13.1787309644059,11.9107244427538,11.5492109699207,13.9909833179147,10.7746032970148,32.9063008365365
"545",14.3813480149088,12.6933150212527,11.9868741141129,6.34048849262402,8.57816916075791,7.42876867650644,11.7724645692988,12.7201734603237,12.8120250389123,24.2838175582486
"546",8.53112289647175,14.7976636722167,10.8687080532484,9.9936716528109,10.3973098919167,12.7060165376156,10.6911635663465,4.90206571590552,2.90795101932394,19.2906094074209
"547",5.930201034149,4.98505512102133,7.88199653249177,11.5689889726881,9.80464696597557,8.70711996804693,2.87414267049366,7.95352689350274,6.37978147295366,26.1431766321341
"548",5.07688867751515,8.49241887527992,12.7370584412351,14.1872844981179,9.55006836133366,9.73302278520291,11.4213056620401,16.206081451363,12.2605169473313,27.5040780328573
"549",6.61534043605586,7.66952865700794,8.8855050352343,10.5697217156446,8.87780655467525,7.35145843596769,11.7553085442451,8.26336853293106,3.67928313784848,22.8001442308403
"550",7.38164531739095,14.7408428331158,7.91802630163868,8.72361229115415,10.9510876380147,12.7130381278235,13.8439751740278,7.97459991589197,11.6361084928842,25.2546357585066
"551",9.68938883304719,7.8223881839738,1.63509284627257,5.76949728609961,5.79590929055344,8.6215779627717,6.5966423746999,9.32266802115569,4.78770205663816,17.554642647739
"552",7.55691727945952,14.7961475149989,14.4335874108247,15.7067109478296,14.2276615273196,9.07866484832458,13.1946558963168,11.8341542008926,12.6190558215498,36.3774101149569
"553",12.5525516118904,8.18464348933508,6.68430553746358,8.03950594060638,6.62582822681433,9.5949062344759,11.6973145965575,7.37046921551766,4.67190140422268,25.4241590210285
"554",8.77808419434642,6.94225687163973,3.50840808547213,5.44962061407702,5.92121730130627,4.43614512564352,11.8215071924614,7.15097420909281,8.12791401004276,20.3911809987641
"555",8.53480166621229,7.85472073670895,12.1051266270271,7.35586862055809,4.331137754581,3.27585167639744,0.772612923839906,10.8841918503008,7.95400748540089,24.2569724008501
"556",7.13881544042426,6.28121638748132,9.48215943315356,11.4963238612834,6.63577788080289,7.98161669101226,5.85641027986205,11.5807389602731,4.06305134655786,24.1697230800994
"557",11.8887324717946,8.15892506970832,8.49689439723744,8.15023388025226,7.42361197856603,9.10355608445275,8.4979773104055,11.4829321309851,9.38060858476906,19.9184626364517
